kr,oeryongni,13,37.361111,127.685556
kr,oesuip,13,37.646,127.376
kr,ojonni,03,35.775167,127.502124
kr,okko,03,35.95083,127.491093
kr,oksandong,14,36.009842,129.16413
kr,oksuidong,11,37.54042,127.01699
kr,omok,17,36.8082,126.9302
kr,onggudongmak,14,36.7329,129.3811
kr,orodong,14,36.9633,129.3851
kr,oromosi,17,36.733,126.8086
kr,oryongdong,17,36.8146,126.8575
kr,osigol,16,34.936965,127.055994
kr,oyongni,20,34.858333,128.025556
kr,paegok,16,34.550113,127.154335
kr,paejae,13,37.666667,127.45
kr,paektong,10,35.201944,129.191111
kr,paenomogogae,13,37.5633,127.7276
kr,pakkatchaenaemi,14,36.119925,129.211794
kr,paksalli,17,36.479,127.3536
kr,palmadong,19,36.2267,127.3448
kr,pamdi,13,37.170278,126.881389
kr,pamgat,16,34.860127,127.163736
kr,pamnamugol,11,37.593333,126.865278
kr,pamnamujae,17,36.5323,126.347
kr,pangdokkol,06,37.5941,128.4461
kr,panggumi,05,36.983333,127.466667
kr,panguidong,06,37.4803,128.2739
kr,panwol,13,37.303889,126.901667
kr,pinggojae,11,37.751944,126.745
kr,podulbat,06,37.397,128.4512
kr,pogyong,14,36.4489,127.9155
kr,pogyoul,05,37.1008,127.8266
kr,pokkol,06,37.7926,128.1525
kr,pokko,13,37.003611,127.320833
kr,polmaul,06,37.5863,128.7783
kr,poltwi,06,37.3816,128.9215
kr,pomdokkol,17,36.4469,127.0282
kr,ponam,03,35.530286,127.546548
kr,pongeri,20,35.116667,127.933333
kr,ponghyonri,05,36.943889,127.536389
kr,pongsong,16,34.553025,127.175864
kr,porani,05,37.0318,128.4798
kr,puchigol,20,34.981177,128.26991
kr,pukchidong,14,35.658333,128.840278
kr,pulmigol,06,37.5319,128.3604
kr,pulmigol,14,36.54,129.0629
kr,puram,20,34.968947,128.307235
kr,pyojang,16,34.555833,126.745278
kr,pyokchanggol,13,37.0875,126.785278
kr,pyongnim,16,34.909722,126.429722
kr,pyongni,16,34.642778,126.812778
kr,pyongsong,20,35.25,128.55
kr,saburangdong,14,36.733333,128.35
kr,sachang,17,36.2,126.916667
kr,saedobang,14,36.2135,128.3499
kr,saemaeul,06,38.027222,128.067222
kr,saemaul,05,36.3243,127.8168
kr,saemnae,16,34.927244,127.003904
kr,saenamgol,14,36.2395,128.314
kr,saenongol,14,36.599167,129.381944
kr,saetobolmal,17,36.571,126.8056
kr,saewanggol,06,37.9797,128.4266
kr,sagundong,11,37.55896,127.04531
kr,saji,14,36.322222,128.455278
kr,salgyesil,14,35.972778,129.325833
kr,sambatgol,13,37.286389,127.608333
kr,samgoejong,14,36.045988,129.250613
kr,samgoe,14,36.3562,128.1217
kr,samjeonggol,13,37.4825,127.28
kr,samsoniltong,11,37.58452,127.00822
kr,samun,13,37.082778,127.291667
kr,sanamni,03,35.782581,127.545993
kr,sanbakkye,16,34.607222,126.501667
kr,sandudong,20,35.711964,128.10456
kr,sangbom,14,35.8,129.366389
kr,sangchugongni,06,38.040556,127.868611
kr,sangdonggo,03,35.605437,127.409656
kr,sangduil,06,37.676,128.5377
kr,sanggongni,05,37.011944,127.460278
kr,sangjiseok,13,37.259167,127.137778
kr,sangmachon,20,35.712941,128.013456
kr,sangnaechon,13,37.127778,127.0125
kr,sangsamni,20,35.420278,129.055556
kr,sanjikchon,17,36.2598,127.2302
kr,sanjomak,17,36.7631,126.193
kr,saraktal,13,37.501389,127.421667
kr,segori,13,37.205,126.931667
kr,seijori,16,34.583333,126.3
kr,sengenri,03,35.5,126.8
kr,seoguri,13,37.382778,127.688611
kr,seongeunri,13,37.071389,127.154167
kr,shinnanri,19,36.453611,127.431111
kr,shorado,13,37.790833,126.861111
kr,sihungni,13,37.412778,127.081111
kr,silti,05,36.2523,127.9189
kr,simmoktong,14,36.633333,128.766667
kr,sindangyuktong,11,37.56079,127.01854
kr,sinhuktong,17,36.320556,126.533611
kr,sintari,14,36.845,129.062
kr,sisongni,20,35.2,128.233333
kr,soanmaol,13,37.816667,127.3
kr,sochonni,17,36.116667,127.083333
kr,sodanggol,14,36.4356,127.9561
kr,soesom,17,36.5874,126.3747
kr,sohodong,01,33.254722,126.509167
kr,sojangni,13,37.870278,126.723333
kr,sokhwari,05,36.434,127.7663
kr,soksangdong,14,36.3782,128.3827
kr,soksongni,03,35.873978,127.257969
kr,soltan,03,35.45,127.266667
kr,somakpo,20,35.058457,128.476354
kr,somogok,20,35.205475,128.456522
kr,songchonri,13,37.407222,127.562222
kr,songdok,16,35.283333,127
kr,songhalli,05,37.0252,128.3079
kr,songhyeon,06,38.226111,127.960833
kr,songhyonni,06,38.575833,128.373333
kr,songna,13,37.8785,127.057
kr,songok,13,37.339167,126.784167
kr,songol,20,34.940545,128.349437
kr,songsamdong,06,37.3323,127.9147
kr,songsanmal,13,37.260556,127.649167
kr,songwolli,16,34.383333,126.216667
kr,songye,06,37.3544,128.1407
kr,sonjaedul,06,37.5363,128.2318
kr,sonmun,17,36.7783,127.0297
kr,sonso,16,34.483333,127.333333
kr,sotdaeul,05,37.0438,127.7832
kr,soyong,03,35.760438,127.15097
kr,ssalsan,03,35.509067,127.288365
kr,ssangpungni,16,34.763333,126.575556
kr,ssirumtogori,05,37.0459,127.9025
kr,sudong,20,35.123565,128.337155
kr,sugokri,13,37.424722,127.598611
kr,suigen,13,37.291111,127.008889
kr,sukkol,14,36.644,129.3053
kr,suncheon,16,34.948084,127.489472
kr,sutul,13,37.199722,126.977222
kr,swaebat,06,37.1559,129.2047
kr,taan,20,35.356981,128.380374
kr,taeam,12,37.416667,126.65
kr,taedaeri,13,37.223333,127.476111
kr,taedul,03,35.833115,127.560832
kr,taegyolli,20,35.637758,128.460484
kr,taejanggol,17,36.8163,126.9675
kr,taejo,20,35.538602,128.448751
kr,taemigae,13,37.355556,127.635
kr,taepori,13,37.211111,127.461111
kr,taepyongdong,20,35.225,127.958611
kr,taepyongiltong,19,36.32798,127.39882
kr,taesanti,06,38.096703,128.611929
kr,taesuhadong,01,33.533333,126.85
kr,taewondong,13,37.137222,127.084167
kr,taeyangni,14,35.883333,129.516667
kr,taeyang,19,36.437,127.4352
kr,tangsalli,03,36.002847,127.668291
kr,tanu,17,36.9264,126.6695
kr,tanwol,13,37.2275,127.454722
kr,tapkok,16,34.416667,126.2725
kr,tarikkae,13,37.80222,127.35722
kr,tobongni,13,37.309722,127.45
kr,tofuku,16,35.07,127.130278
kr,togae,20,34.924338,128.26669
kr,togok,12,37.643333,126.655833
kr,togwalli,05,37.0132,127.6005
kr,tojanggok,21,35.658611,129.089722
kr,tojangni,16,34.966667,126.9
kr,tokori,16,34.332222,126.879722
kr,toksangi,06,37.3728,128.74
kr,toktong,14,36.16727,129.185678
kr,tongam,05,37.0887,127.7885
kr,tongil iri,01,33.256667,126.236944
kr,tongjinwon,13,37.2825,127.145833
kr,tongjisanni,03,35.903056,126.842222
kr,tongsalli,16,35.000278,126.42
kr,tongsalli,20,34.974722,128.186667
kr,tongwolli,13,37.765,126.811111
kr,torichon,06,38.124229,128.206058
kr,toryongdong,19,36.3853,127.3791
kr,tudae,17,36.788,127.1323
kr,tuidong,01,33.351389,126.761111
kr,tumandong,17,36.4475,126.520833
kr,tumoso,05,37.0649,127.8935
kr,tunbongni,16,34.766667,126.166667
kr,tungchon,13,37.234722,127.275
kr,tungdong,03,35.584643,127.425948
kr,tungidong,20,35.852576,127.875939
kr,tungoksilli,21,35.553611,129.086389
kr,tusan,20,35.53463,127.730715
kr,udillon,06,37.2925,128.0165
kr,ukkangyong,05,37.09927,127.975866
kr,umulsil,13,37.1425,127.4996
kr,unamni,05,36.602222,127.685833
kr,unbungni,03,35.464167,127.046944
kr,unchonni,20,35.165972,128.265043
kr,ungdongni,20,35.471667,128.6
kr,ungjindong,17,36.457076,127.108332
kr,unnamgyo,06,38.186111,128.301944
kr,unpori,17,36.3775,126.538056
kr,unsongdong,16,34.388889,126.687778
kr,uphodong,20,34.816667,128.216667
kr,urongti,14,36.5618,129.3356
kr,utchobunmok,06,37.32,127.8382
kr,uthail,05,37.1476,127.9071
kr,wado,20,34.895829,128.251286
kr,wajunri,01,33.246389,126.334444
kr,wangdugol,03,35.945424,127.511298
kr,wasan,11,37.583333,126.916667
kr,witchumigol,17,36.3421,126.8842
kr,witpajanggol,13,37.315278,127.000278
kr,wolsangni,03,35.804365,127.280292
kr,wolsom,14,35.925099,128.027349
kr,wolsong,17,36.5989,126.8231
kr,wonguri,13,37.307778,127.710278
kr,wonjungnim,13,37.065278,127.457222
kr,wonmun,20,34.869776,128.417275
kr,wonnaedong,16,34.866389,126.609167
kr,wonodae,14,36.4795,128.894
kr,wora,20,34.916667,128.166667
kr,yangdogwon,06,37.621304,127.767903
kr,yangjaeri,16,35.178611,126.409722
kr,yangjindong,01,33.453056,126.390278
kr,yangjonni,17,36.123667,127.47753
kr,yangwangbang,12,37.701111,126.420833
kr,yaongjong,14,35.687001,128.327162
kr,yemi,16,34.246111,127.253056
kr,yemi,17,36.0725,127.5721
kr,yogyang,16,34.666667,126.266667
kr,yonggi,16,34.766667,127.666667
kr,yongjolli,14,35.772778,128.923611
kr,yongju,14,36.821667,128.630833
kr,yongmaul,17,36.5398,126.544
kr,yongmugol,13,37.7415,126.9978
kr,yongpyongni,06,37.285278,128.425833
kr,yongsomal,05,36.2714,127.6384
kr,yongsudong,03,35.826726,127.018502
kr,yongyongni,20,35.508333,128.873056
kr,yonju,03,35.618037,127.560559
kr,yonmidong,01,33.486667,126.505278
kr,yosodong,16,34.75,127.699722
kr,yowindul,17,36.7524,126.1332
kr,yuktokkol,06,38.276944,127.901389
kr,yukto,12,37.592778,126.606667
kr,yupyong,03,35.965457,127.551327
kr,yupyong,06,37.183333,129.033333
kw,qalib ash shuyukh,02,29.258611,47.924167
kw,qullat shujayr,02,29.459167,48.299722
ky,the common,00,19.3833333,-81.4
kz,akbel,14,45.1,64.083333
kz,aksuat,04,50.3,61.65
kz,akzhaylau,15,47.466667,82
kz,alabidaik,13,49.156667,65.100556
kz,amanzhol,15,49.466667,80.383333
kz,arganaty,01,46.65,79.666667
kz,aul ashak,12,50.05,71.266667
kz,aul izendy,12,49.906944,70.945
kz,balabanov,07,51.635,52.028056
kz,barkazan,07,50.66,49.660278
kz,baybura,15,48.95,82.083333
kz,baymen-khodzha,14,43.616667,67.433333
kz,besikty,06,47.3,51.916667
kz,besoba,03,51.266667,67.1
kz,birlik,12,48.55,66.616667
kz,bolshevik,07,49.155,49.259167
kz,bosaga,12,47.876389,72.959167
kz,boyarka,03,52.35,70.616667
kz,buzan,15,49.385833,82.099444
kz,chaglinskaya,16,54.176111,69.525278
kz,chisty yar,15,49.106667,84.043333
kz,chubarchak,07,50.133333,52.933333
kz,chubar kuduk,04,49.144722,56.487222
kz,dass,07,49.8,49.166667
kz,diyevskiy,13,52,63.685
kz,dubrovnoe,16,54.816667,68.1
kz,dudakovka,13,53.2,65.766667
kz,dzhili,10,41.716389,69.015278
kz,dzhiyembet,07,49.516667,47.85
kz,dzhumabazar,10,41.918611,69.721667
kz,fedotovskoye,11,52.6,77.4
kz,intemak,01,43.366389,77.310833
kz,iversk,16,54.149444,68.626389
kz,jana-talak,15,47.1,84.05
kz,kamyshlovo,16,54.782778,69.676389
kz,kanbakty,06,47.966667,50.8
kz,karagocha pervaya,12,49.633333,72.55
kz,karakemer,01,43.426111,77.623056
kz,karaozek,14,45.042222,65.275278
kz,karasor pervyy,04,49.816667,61.666667
kz,karmanovskiy,07,49.366667,50.366667
kz,kenges,16,54.046667,67.5975
kz,kentemirovka,17,42.845278,70.335833
kz,khodzhatogay,10,42.03,68.200833
kz,kishkenekol,16,53.636389,72.341389
kz,koksu,10,41.473611,68.024722
kz,kolovertnoye,07,50.6,51.1
kz,komsomol,15,47.483333,83.733333
kz,kudukagash,16,52.666667,70.666667
kz,kultabak,07,49.766667,47.8
kz,kuus,06,48.533333,53.6
kz,kyshi-enbek,07,50.65,51.233333
kz,kyzyl-dzholdyz,04,48.2,55.083333
kz,kyzyl-kunchigys,17,43.683333,69.983333
kz,ldobaza,06,46.613056,48.645833
kz,lukpan,07,48.533333,47.583333
kz,lutsenko,11,50.983333,78.2
kz,madaliabad,10,42.383333,69.666667
kz,malyzhuban,04,50.05,61.85
kz,masak,01,43.620278,78.305556
kz,moldary,11,50.756667,78.54
kz,molodezhnoye,13,50.216667,67.55
kz,nadek,01,44.266667,80.15
kz,nazarovka,13,53.491667,62.266944
kz,novoilinskoye,13,52.636111,62.705
kz,novoukrainka,04,49.808611,57.261944
kz,olke pervoye,04,50.297222,57.673056
kz,oskarovka,12,50.565,72.569167
kz,ozerka,15,50.381944,80.487778
kz,ozernyy,13,53.439167,63.220556
kz,pavlovka,13,52.51,63.092222
kz,port-artur,07,49.828333,49.233056
kz,poselok trekhbratinskiy,06,46.9,50.55
kz,progress,15,50.133333,82.4
kz,prokhladnyy,15,48.513611,82.686944
kz,proletarskiy,11,52.85,75.883333
kz,qamystybas,14,46.19,61.940833
kz,samarskoye,12,49.716667,72.033333
kz,samay,15,51.116667,79.116667
kz,sartobe,06,47.616667,50.45
kz,sarybulak,17,43.386111,71.485556
kz,semenovka,03,51.321111,70.758333
kz,severnoye,15,49.816667,83.15
kz,seyten,03,51.010278,72.796944
kz,shapovalovka,17,43.136944,71.642222
kz,shieli,14,44.166667,66.75
kz,shkol basy,07,49.583333,47.65
kz,siksimbay,07,49.916667,49.4
kz,sileti,03,52.166389,72.737222
kz,smirnovskiy,13,53.606389,62.1925
kz,sokolov,07,51.383333,50.516667
kz,stalinskiy,15,47.916667,81.2
kz,sugur,01,43.433333,78.216667
kz,tagilskiy komsomolets,13,53.266667,65.633333
kz,tanabayevskiy,13,53.333333,64.55
kz,tanas,07,50.866667,52.35
kz,taraz,17,42.9,71.366667
kz,taum,15,49.766667,80.6
kz,totban,06,46.8,49.116667
kz,ulutavski,12,48.654444,67.002778
kz,urkash,13,51.341111,62.325
kz,urpek,13,50.103611,65.310833
kz,us-cheku,14,46.5,61.216667
kz,ushbulaq,15,48.773056,84.953056
kz,ushtobe,04,50.233333,58.466667
kz,ver alasha,04,47.683333,55.266667
kz,vikentyevskiy,13,52.433611,62.969167
kz,yefremovskiy,11,52.516667,77.333333
kz,yurinskiy,07,51.5,50.883333
kz,zangar,11,52.466667,77.25
kz,zavodskoy,03,52.4775,72.018889
kz,zhabyrkaynar,01,42.866667,79.916667
kz,zhanaturmys,11,51.145833,78.036944
kz,zhana-utkul,17,43.133333,70.716667
kz,zhaylyaukol,17,44.833333,70.45
kz,zhetibay,10,41.965556,69.716667
kz,zhitimsay,07,49.533333,53.133333
kz,zhygerly,12,48.15,67.8
kz,zhyrakuduk,07,50.083333,52.333333
kz,zolota,13,54.033333,61.5
la,a sene,10,16.433333,106.816667
la,a. tuc,09,16.25,106.95
la,ban alak,01,15.066667,106.916667
la,ban chak,03,20.293611,103.456111
la,ban chenk,01,14.716667,106.633333
la,ban dakchapa,19,15.275,107.221111
la,ban den din,03,20.416667,103.816667
la,ban done kho,02,15.183333,105.716667
la,ban gnotchen,17,20.732222,102.973056
la,ban gnotlian-kao,14,19.565556,103.819167
la,ban hangdonlekfai,02,14.116667,105.783333
la,ban hatkham,17,20.085278,102.243333
la,ban hatxaykhoun,02,14.116667,105.866667
la,ban hine,18,22.206944,101.791667
la,ban hit,17,20.656667,102.457778
la,ban houadon,02,14.433333,105.866667
la,ban houa muong,13,19.671389,100.501389
la,ban houayhoum,07,20.553889,101.911389
la,ban houaykang,18,21.238611,102.805556
la,ban houaykha,14,19.483333,103.816667
la,ban houaykha,21,18.0525,102.51
la,ban houaykhaomin,04,17.616667,104.55
la,ban houaykhoua,22,20.366667,100.370278
la,ban houay ko,06,19.733333,102.3
la,ban houaypek,03,20.360833,103.980833
la,ban houaysakhing-gnai,17,20.111944,102.473056
la,ban houei hoei,04,18.616667,104.366667
la,ban houei knami,03,20.016667,103.85
la,ban houei sadoung,14,19.962778,103.926111
la,ban houei seo,06,20.616667,102.816667
la,ban houei sou,03,20.35,103.833333
la,ban huai leuk,13,17.875556,101.219444
la,ban kaleng,22,20.2675,101.129444
la,ban kaoxang,18,21.5025,102.206667
la,ban kathong,10,16.266667,105.833333
la,ban katin,02,15.2,105.7
la,ban kengleng,10,17.066667,105.066667
la,ban keng nhao,09,15.333333,105.983333
la,ban khamsouk,14,19.75,103.45
la,ban khaophagna,18,22.380833,101.970278
la,ban khoung,13,19.679444,100.532778
la,ban kiouhia,06,20.6,102.083333
la,ban kiou-uang,07,20.888056,102.331667
la,ban kok tane,04,17.616667,104.616667
la,ban kong tha ngok,14,18.966667,103.05
la,ban koun thon,10,16.816667,106.283333
la,ban lamphan,10,16.516667,105.216667
la,ban laolep,18,21.310833,102.298889
la,ban laoma,17,20.557222,102.26
la,ban lao phe,06,20.666667,102.25
la,ban laxam,18,21.67,102.292222
la,ban leun gnai,09,15.583333,106.283333
la,ban leun noi,09,15.6,106.283333
la,ban ma hiao,11,18,102.916667
la,ban maihiang,22,20.2875,100.503056
la,ban mouang,02,14.033333,105.883333
la,ban munnan,02,14.666667,105.766667
la,ban muong luong,04,17.7,105
la,ban nabong,04,17.4,104.833333
la,ban nachik,10,16.316667,105.016667
la,ban nahat,04,18.316667,105.083333
la,ban nahin,14,19.633333,103.316667
la,ban na hon,04,18.15,105.166667
la,ban nakapong noy,10,16.866667,105.466667
la,ban na kha,04,18,104.366667
la,ban na kha nhom,04,17.383333,105.783333
la,ban nakheng,17,19.830278,101.937778
la,ban nakhoay,14,19.371944,103.266667
la,ban nakhok,21,18.044722,102.7075
la,ban nakhouan,15,18.295556,104.973333
la,ban nalane cha,19,15.533333,105.883333
la,ban nale,18,21.634167,102.822222
la,ban na luong rai,20,16.634167,106.182778
la,ban namchalo,10,16.9,106.066667
la,ban nam lane,03,20.366667,103.616667
la,ban nammen,14,19.462778,103.9925
la,ban namphao,07,19.96,101.4975
la,ban namthi,04,18.166667,105.083333
la,ban nang kham,04,17.466667,105.383333
la,ban na-om,14,19.4,103.033333
la,ban napang,04,17.366667,105.733333
la,ban napha,09,15.85,106.216667
la,ban na pheuy,11,18.406111,102.595556
la,ban nasennam,10,16.9,105.283333
la,ban natao,06,18.833333,101.933333
la,ban ngum,03,20.805556,104.154722
la,ban none pachao,02,14.733333,105.733333
la,ban nongbouathong,21,18.065278,102.901111
la,ban nongbuk,21,18.023611,102.573056
la,ban nongtang,14,19.518056,102.874722
la,ban pak pot,11,18.545556,102.506944
la,ban pak-um,17,20.751389,103.070278
la,ban phakhok-noy,17,19.630833,102.356667
la,ban pha nang,13,18.2,101.216667
la,ban phan,14,19.233333,103.5
la,ban phaphin,02,14.916667,105.9
la,ban phonkhen,04,17.533333,105.166667
la,ban phon savang,11,18.415,102.422778
la,ban phopoum,06,19.316667,102.316667
la,ban phou,06,20.866667,102.083333
la,ban phoudam,17,19.965833,102.067778
la,ban phoumon,18,21.451944,102.101111
la,ban piangmuang,14,19.798611,104.141111
la,ban ploung,16,20.633333,101.45
la,ban samulouang,18,21.854167,102.106111
la,ban sanghouay,18,21.126667,102.2925
la,ban san tong,14,19.2,102.883333
la,ban sop siem,14,20,103.3
la,ban spok,10,16.383333,106.316667
la,ban tala,09,16.233333,106.916667
la,ban ta loi,10,16.85,106.266667
la,ban ta-nua,03,19.860556,104.2975
la,ban tha khak,14,19.3,103.116667
la,ban thaovong,14,19.2,102.783333
la,ban tha pha chon,04,17.233333,105.816667
la,ban thaphao,02,14.033333,105.866667
la,ban thenkhen,17,20.464167,102.5275
la,ban thongkhoua,16,20.955833,101.419167
la,ban tintok,03,20.8375,104.299722
la,ban tiom ka,06,20.616667,101.8
la,ban ton,03,20.124722,104.431111
la,ban tonglahang,16,20.568611,101.387778
la,ban vangngeun,17,20.143889,102.632778
la,ban xangya,14,19.366667,103.233333
la,ban xiangkhai,10,17.083333,105.1
la,ban yao,16,20.730556,100.991111
la,bolikhan,23,18.55,103.716667
la,houei choy,17,20.1525,102.904722
la,kam keut,15,18.225,104.731667
la,khok he,24,18.187222,102.179444
la,kung trol,08,21.116667,102.616667
la,lang ka len,10,16.55,106.616667
la,lao sieu,08,22.016667,102.05
la,mokphout,06,20.933333,102.1
la,mong chao noi,08,21.6,101.983333
la,muong giong,03,19.758056,104.341667
la,nong song hong,02,14.766667,105.883333
la,phine,20,16.533333,106.025
la,sala pong sang,06,20.783333,102.083333
la,sen pama,08,20.95,102.45
la,senpan-gna,08,21.033333,102.15
la,songkoan,03,20.583333,103.683333
la,van pak len,22,20.366667,100.1
lb,aalma ech chaab,06,33.1041667,35.18
lb,abudiyeh,03,34.6333333,36.1166667
lb,afsadiq,03,34.3316667,35.7866667
lb,ain drafeel,05,33.75,35.5
lb,ain ouarqa,05,33.9833333,35.6666667
lb,al ansil,05,34.1666667,35.8
lb,al insariyah,02,33.4166667,35.2833333
lb,an nafisah,03,34.55,36.1
lb,an naqbah,01,33.8166667,35.8333333
lb,aqabat hayruna,03,34.3152778,35.9222222
lb,arab salim,02,33.4291667,35.5194444
lb,arat an nab,02,33.4125,35.5513889
lb,ash shambuq,03,34.5166667,36.2833333
lb,ayn jwayya,05,34.05,35.7333333
lb,baaqlin,05,33.6738889,35.5566667
lb,basbina,03,34.2333333,35.7
lb,beit ghattas,03,34.5333333,36.0666667
lb,beit jida,03,34.4,36.0166667
lb,beit mounzer,03,34.2630556,35.9105556
lb,biqa sufrayn,03,34.3833333,36.0333333
lb,bir btariya,05,34.15,35.7
lb,bsalim,05,33.9,35.6
lb,chrife,03,34.5,36.15
lb,dahr al ballit,01,33.8333333,35.85
lb,el hazmiye,03,34.3833333,36.05
lb,el hseinat,05,34.15,35.7833333
lb,el msous,02,33.5805556,35.5597222
lb,el rhaziye,02,33.5177778,35.3697222
lb,en namoura,05,34.05,35.6666667
lb,en naoussa,05,34.0666667,35.75
lb,enn naqoura,06,33.1180556,35.1397222
lb,es soultane yaaqoub,01,33.6425,35.8613889
lb,fotka,05,34.0333333,35.6666667
lb,ghazzah,01,33.6669444,35.8244444
lb,hai mar soufiya,05,34.0333333,35.6333333
lb,haret el boustane,05,33.75,35.5666667
lb,haret el hajar,05,34.0,35.65
lb,harf es saied,03,34.4166667,36.0166667
lb,harisa,05,33.9833333,35.65
lb,hikr el-heesa,03,34.6,36.05
lb,himlaya,05,33.9333333,35.7
lb,jurnaya,02,33.4875,35.4711111
lb,karak nuh,01,33.85,35.9263889
lb,kfar hata,03,34.3827778,35.8975
lb,khirbat bisri,05,33.5805556,35.5263889
lb,ksar ash shidyaq,05,34.0666667,35.7666667
lb,maghdouche,06,33.5222222,35.3858333
lb,marah al harfush,01,34.2,36.2333333
lb,mazraat aadour,02,33.4472222,35.5916667
lb,mazraat el ouazaaiye,02,33.3944444,35.5694444
lb,miziara,03,34.3327778,35.9302778
lb,qati bu murad,03,34.25,35.9166667
lb,ras al ayn,01,34.0,36.2166667
lb,sarba,02,33.4655556,35.4752778
lb,tahwitat al ghadir,05,33.8333333,35.5166667
lb,wadi shuhrur,05,33.8166667,35.5666667
lc,la raye,01,13.9333333,-61.0333333
lc,la retraite,10,13.75,-60.9666667
li,bendern,03,47.2166667,9.5
lk,ampakamam,31,9.2,80.4833333
lk,ampangala,34,6.2191667,80.5619444
lk,ampegama,34,6.2,80.15
lk,ampitigala,36,6.65,80.0666667
lk,attikkuli,31,8.5666667,79.9666667
lk,bandara ratmale,30,8.4333333,80.6
lk,beddewewa,34,6.2333333,80.85
lk,bewila,33,6.8333333,80.3166667
lk,bodiliyangala,30,8.15,80.6333333
lk,bomure,29,7.2833333,80.8166667
lk,brahmanayagama,32,7.6166667,79.95
lk,brahmanayagama,34,6.1833333,80.75
lk,bulugahapitiya,29,7.1166667,80.7666667
lk,champanpuliyankulam,31,8.8166667,80.0333333
lk,dahanakgedera,32,7.5666667,80.05
lk,dambawinna,35,6.8833333,80.9166667
lk,dankolagune,33,6.65,80.7666667
lk,daraluwa,36,7.1166667,80.0
lk,dehigahahena,34,6.2166667,80.6166667
lk,dehimaduwa,33,7.25,80.4166667
lk,dekanduwela,32,7.7166667,80.3833333
lk,delft west,31,9.5333333,79.6666667
lk,dematapelessa,35,6.3833333,80.9333333
lk,dewagoda,34,6.2166667,80.0666667
lk,dippitigala,33,6.6666667,80.4833333
lk,diyapattugama,36,6.4833333,80.1833333
lk,dombagasdeniya,29,7.4333333,80.5833333
lk,dummalasuriya,32,7.4833333,79.9
lk,dunumadatawa,30,7.9333333,80.6166667
lk,egallekanda,33,7.1833333,80.2833333
lk,ehetugahadalupotha,32,7.85,80.4333333
lk,elabodagama,32,7.3666667,80.0333333
lk,ella,35,6.85,81.5166667
